SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
833,421.951,1120.331,121
834,1287.03,1092.861,121
835,2522.5440000000003,1131.749,121
836,2950.496,1202.94,121
837,2469.975,1291.988,121
838,1147.553,1341.969,121
839,806.163,1345.421,121
840,649.678,1328.246,121
841,561.429,1285.538,121
842,507.206,1236.626,121
843,465.576,1208.926,121
844,434.988,1128.723,121
845,409.842,1076.151,121
846,1347.415,1054.325,121
847,2684.004,1093.02,121
848,3148.37,1191.387,121
849,2632.4139999999998,1286.165,121
850,1206.106,1346.644,121
851,838.998,1357.849,121
852,671.434,1341.8,121
853,577.409,1306.055,121
854,521.596,1260.99,121
855,477.239,1208.252,121
856,444.865,1155.763,121
857,418.406,1103.968,121
858,2112.69,1093.715,121
859,4520.067,1201.932,121
860,5363.717000000001,1408.322,121
861,4448.8460000000005,1621.957,121
862,1902.952,1754.317,121
863,1253.254,1802.2450000000001,121
864,960.558,1790.8939999999998,121
865,798.991,1746.271,121
866,704.768,1687.11,121
867,631.266,1610.189,121
868,578.6659999999999,1532.322,121
869,536.503,1455.174,121
870,2772.07,1440.886,121
871,5951.678,1579.827,121
872,7063.536,1844.351,121
873,5851.345,2113.587,121
874,2483.585,2280.774,121
875,1623.2740000000001,2346.486,121
876,1235.235,2336.308,121
877,1020.809,2275.998,121
878,895.672,2194.373,121
879,798.013,2088.8740000000003,121
880,728.1279999999999,1979.916,121
881,672.134,1875.087,121
882,2945.587,1838.582,121
883,6186.08,1958.875,121
884,7316.085999999999,2200.01,121
885,6071.093,2459.297,121
886,2624.659,2612.282,121
887,1741.0639999999999,2663.122,121
888,1340.3950000000002,2622.046,121
889,1117.554,2545.904,121
890,982.7330000000001,2446.62,121
891,880.9200000000001,2330.386,121
892,807.4079999999999,2209.891,121
893,748.02,2093.009,121
894,2125.078,2021.757,121
895,4098.075,2045.68,121
896,4777.135,2151.3599999999997,121
897,4000.198,2270.055,121
898,1871.9109999999998,2329.042,121
899,1319.3319999999999,2319.608,121
900,1064.028,2269.683,121
901,918.776,2189.269,121
902,831.387,2102.817,121
903,761.047,2008.6879999999999,121
904,709.082,1916.784,121
905,666.153,1811.144,121
906,1609.5910000000001,1756.516,121
907,2962.714,1754.863,121
908,3426.253,1818.86,121
909,2890.202,1888.145,121
910,1425.112,1920.478,121
911,1042.8300000000002,1908.496,121
912,864.768,1859.977,121
913,762.383,1802.382,121
914,700.065,1737.436,121
915,649.286,1664.361,121
916,611.28,1591.49,121
917,579.48,1517.376,121
918,2706.505,1516.1429999999998,121
919,5728.222000000001,1644.588,121
920,6786.577,1902.0659999999998,121
921,5637.553,2162.846,121
922,2441.6929999999998,2332.125,121
923,1625.5,2389.781,121
924,1257.262,2377.653,121
925,1053.549,2314.44,121
926,934.4290000000001,2238.781,121
927,841.207,2140.462,121
928,774.249,2043.82,121
929,720.368,1943.5349999999999,121
930,2698.068,1900.402,121
931,5517.911999999999,1995.0130000000001,121
932,6498.555,2199.374,121
933,5410.952,2420.862,121
934,2404.934,2542.506,121
935,1632.473,2567.368,121
936,1280.919,2547.412,121
937,1084.4669999999999,2461.029,121
938,964.9720000000001,2368.8729999999996,121
939,874.205,2265.282,121
940,808.255,2156.0699999999997,121
941,754.635,2045.337,121
942,2399.189,1989.531,121
943,4748.3060000000005,2049.007,121
944,5561.893,2204.585,121
945,4649.134,2376.579,121
946,2133.219,2458.295,121
947,1483.8600000000001,2473.61,121
948,1186.335,2425.3199999999997,121
949,1018.6769999999999,2352.5609999999997,121
950,918.756,2268.372,121
951,839.054,2190.468,121
952,780.6850000000001,2064.733,121
953,732.845,1965.6039999999998,121
954,3142.058,1934.525,121
955,6569.7249999999995,2073.337,121
956,7766.1089999999995,2339.929,121
957,6455.51,2631.9210000000003,121
958,2819.143,2804.331,121
959,1888.163,2862.8869999999997,121
960,1466.6809999999998,2836,121
961,1232.586,2754.578,121
962,1095.159,2661.836,121
963,987.201,2538.813,121
964,909.369,2422.0370000000003,121
965,846.527,2288.8320000000003,121
966,3280.293,2249.014,121
967,6749.184,2366.499,121
968,7956.830999999999,2627.842,121
969,6621.455,2894.056,121
970,2926.47,3055.479,121
971,1977.6689999999999,3098.196,121
972,1546.3129999999999,3062.031,121
973,1305.563,2943.685,121
974,1163.54,2865.889,121
975,1051.439,2722.397,121
976,970.242,2607.998,121
977,904.3969999999999,2462.999,121
978,2890.739,2402.121,121
979,5728.734,2467.12,121
980,6711.2390000000005,2649.2200000000003,121
981,5607.919,2854.2729999999997,121
982,2567.95,2967.574,121
983,1783.23,2974.012,121
984,1423.644,2922.756,121
985,1221,2831.857,121
986,1096.614,2718.113,121
987,1001.248,2592.025,121
988,931.296,2483.6409999999996,121
989,873.899,2338.8779999999997,121
990,4615.584,2353.337,121
991,9932.179999999998,2593.762,121
992,11794.01,3033.076,121
993,9774.336000000001,3505.918,121
994,4153.641,3795.642,121
995,2719.3920000000003,3913.2,121
996,2073.345,3890.96,121
282,111.88,0,287
283,303.914,0,287
284,413.149,5.872,287
285,386.709,9.297,287
286,217.427,15.658,287
287,135.119,23.732,287
288,94.779,29.359,287
289,72.082,36.454,287
290,59.009,36.454,287
291,49.117000000000004,40.616,287
292,42.332,41.616,287
293,37.143,45.751,287
294,167.594,46.24,287
295,395.025,49.91,287
296,523.671,53.091,287
297,489.92499999999995,56.271,287
298,284.935,61.898,287
299,184.67000000000002,71.685,287
300,134.95000000000002,82.939,287
301,106.572,82.474,287
302,89.973,83.697,287
303,77.2,92.994,287
304,68.274,89.691,287
305,61.319,95.368,287
306,197.28400000000002,93.63,287
307,435.351,92.823,287
308,569.7070000000001,101.778,287
309,533.416,107.405,287
310,317.113,109.362,287
311,211.029,113.521,287
312,158.131,121.839,287
313,127.72800000000001,131.626,287
314,109.27199999999999,129.913,287
315,95.507,131.136,287
316,85.777,128.91,287
317,78.1,130.133,287
318,189.17499999999998,130.525,287
319,385,124.115,287
320,495.119,131.499,287
321,464.079,134.366,287
322,284.089,132.682,287
323,195.481,143.847,287
324,150.957,145.831,287
325,125.122,141.094,287
326,109.726,151.565,287
327,97.633,148.688,287
328,88.98700000000001,141.975,287
329,82.079,149.975,287
330,239.36599999999999,145.082,287
331,513.962,145.082,287
332,668.9799999999999,144.593,287
333,627.336,152.128,287
334,378.34900000000005,160.373,287
335,256.214,168.961,287
336,195.273,171.823,287
337,160.199,174.245,287
338,139.474,177.132,287
339,123.338,173.144,287
340,111.902,176.227,287
341,102.852,182.27,287
342,303.507,180.313,287
343,654.0219999999999,173.536,287
344,851.8280000000001,181.096,287
345,798.735,181.463,287
346,480.91999999999996,192.467,287
347,325.046,201.752,287
348,247.306,208.644,287
349,202.59,215.008,287
350,176.18800000000002,215.947,287
351,155.653,217.152,287
352,141.116,216.072,287
353,129.625,219.335,287
354,297.497,218.699,287
355,593.413,220.926,287
356,759.752,226.553,287
357,712.874,224.106,287
358,440.872,229.489,287
359,306.93,237.807,287
360,239.58700000000002,240.254,287
361,200.474,243.679,287
362,176.441,251.753,287
363,158.27599999999998,242.7,287
364,145.237,242.945,287
365,134.787,244.144,287
366,306.215,236.829,287
367,607.48,239.52,287
368,776.964,242.7,287
369,729.633,245.147,287
370,453.478,251.997,287
371,317.53799999999995,249.551,287
372,249.22899999999998,252.487,287
373,209.56400000000002,258.358,287
374,185.897,258.848,287
375,167.272,260.316,287
376,153.915,252.487,287
377,143.21099999999998,255.471,287
378,328.779,263.594,287
379,654.5319999999999,251.263,287
380,837.851,252.976,287
381,787.009,262.518,287
382,489.00800000000004,268.389,287
383,342.388,266.432,287
384,268.789,276.708,287
385,226.10399999999998,267.876,287
386,200.66299999999998,273.821,287
387,180.666,281.772,287
388,166.34199999999998,279.741,287
389,154.877,279.644,287
390,304.352,270.2,287
391,568.616,274.212,287
392,716.878,272.059,287
393,674.048,272.793,287
394,429.491,274.995,287
395,308.746,283.558,287
396,247.70999999999998,291.167,287
397,212.006,281.65,287
398,190.532,288.916,287
399,173.487,284.365,287
400,161.145,281.601,287
401,151.161,279.888,287
402,268.108,268.781,287
403,475.588,273.038,287
404,591.724,270.591,287
405,557.373,277.442,287
406,364.04,265.453,287
407,268.331,275.24,287
408,219.69099999999997,275.484,287
409,191.044,275.729,287
410,173.16,268.34,287
411,159.401,264.377,287
412,149.32999999999998,263.875,287
413,141.09300000000002,260.903,287
414,345.70300000000003,262.515,287
415,702.4219999999999,254.566,287
416,903.716,261.294,287
417,849.67,261.294,287
418,526.307,271.325,287
419,367.582,276.903,287
420,288.26,282.457,287
421,242.49200000000002,290.793,287
422,215.35399999999998,294.333,287
423,194.134,285.026,287
424,179.01,288.181,287
425,166.966,283.607,287
426,308.48,294.152,287
427,559.452,287.889,287
428,700.102,280.647,287
429,658.876,284.05,287
430,425.573,285.173,287
431,310.243,287.522,287
432,251.803,294.984,287
433,217.526,300.195,287
434,196.844,298.335,287
435,180.37199999999999,286.714,287
436,168.40800000000002,296.549,287
437,158.692,298.972,287
438,478.65099999999995,291.142,287
439,1034.387,281.601,287
440,1348.5990000000002,284.047,287
441,1266.4009999999998,295.302,287
442,766.2539999999999,310.226,287
443,521.375,329.554,287
444,399.632,337.627,287
445,329.85299999999995,343.499,287
446,288.794,357.445,287
447,256.958,354.753,287
448,234.49200000000002,363.316,287
449,216.781,355.243,287
450,338.76300000000003,353.041,287
451,560.048,358.423,287
452,682.898,356.221,287
453,642.996,350.839,287
454,430.81100000000004,353.775,287
455,325.053,364.54,287
456,270.61199999999997,350.35,287
457,238.101,347.414,287
458,217.52200000000002,354.753,287
459,201.478,356.955,287
460,189.587,337.383,287
461,179.752,342.031,287
462,319.406,334.202,287
463,565.69,340.563,287
464,703.757,324.905,287
465,663.7330000000001,323.927,287
466,435.735,330.532,287
467,323.006,331.266,287
468,265.841,330.777,287
469,232.248,328.33,287
470,211.924,332.979,287
471,195.678,332.979,287
472,183.821,320.844,287
473,174.144,315.682,287
474,310.665,317.761,287
475,551.5749999999999,315.682,287
476,686.636,307.73,287
477,647.674,314.189,287
478,424.927,312.012,287
479,314.861,319.278,287
480,259.11899999999997,310.079,287
481,226.41500000000002,317.605,287
482,206.666,315.437,287
483,190.90900000000002,312.893,287
484,179.432,325.199,287
485,170.084,300.244,287
486,263.915,304.736,287
487,431.311,305.181,287
488,524.6469999999999,305.528,287
489,496.014,294.898,287
490,338.47499999999997,299.441,287
491,260.19,296.892,287
492,220.101,303.644,287
493,196.26,298.531,287
494,181.654,290.653,287
495,169.828,285.76,287
496,161.073,288.451,287
497,153.833,280.133,287
498,394.338,281.723,287
499,812.186,283.803,287
500,1048.2830000000001,283.069,287
501,986.159,280.622,287
502,609.809,297.993,287
503,425.401,298.727,287
504,333.563,308.758,287
505,280.79,318.299,287
506,248.716,336.649,287
507,224.73499999999999,328.844,287
508,207.702,323.462,287
509,194.184,332.367,287
510,541.3870000000001,320.501,287
511,1146.286,334.936,287
512,1488.32,333.958,287
513,1397.858,343.01,287
514,850.967,359.647,287
515,582.969,368.454,287
516,449.524,389.006,287
517,372.907,395.856,287
518,327.74699999999996,401.728,287
519,292.67699999999996,407.11,287
520,267.891,405.887,287
521,248.31900000000002,414.695,287
522,419.18399999999997,404.664,287
523,725.665,407.355,287
524,896.6260000000001,411.123,287
525,843.9789999999999,404.419,287
526,554.84,417.63,287
527,411.371,415.6,287
528,338.158,420.309,287
529,294.868,425.802,287
530,268.543,416.407,287
531,247.417,411.759,287
532,231.94799999999998,401.703,287
533,219.29999999999998,406.18,287
534,342.945,401.141,287
535,563.678,392.749,287
536,686.695,389.421,287
537,648.709,391.501,287
538,440.556,388.394,287
539,337.069,383.232,287
540,284.026,390.889,287
541,252.456,385.189,287
542,233.102,377.237,287
543,217.421,374.287,287
544,205.815,376.577,287
545,196.214,373.201,287
546,447.30199999999996,365.763,287
547,884.91,356.711,287
548,1131.568,357.934,287
549,1065.389,370.167,287
550,669.041,379.953,287
551,474.456,380.687,287
552,377.17400000000004,391.452,287
553,320.997,385.091,287
554,286.661,386.07,287
555,260.829,398.718,287
556,242.356,397.789,287
557,227.592,403.098,287
558,457.383,390.718,287
559,862.029,385.825,287
560,1089.237,383.134,287
561,1025.2450000000001,394.633,287
562,653.816,398.302,287
563,470.839,412.493,287
564,378.75,416.163,287
565,325.167,416.652,287
566,293.112,415.673,287
567,267.811,421.545,287
568,249.601,414.523,287
569,234.95100000000002,412.493,287
570,393.839,405.153,287
571,676.412,404.174,287
572,834.427,394.51,287
573,787.1370000000001,408.26,287
574,522.963,410.291,287
575,392.075,420.42,287
576,325.452,406.132,287
577,286.14099999999996,413.471,287
578,262.26800000000003,406.376,287
579,243.12099999999998,403.44,287
580,229.099,396.59,287
581,217.625,393.654,287
582,412.29600000000005,393.165,287
583,754.192,397.666,287
584,946.3389999999999,391.207,287
585,892.3209999999999,387.538,287
586,578.536,395.122,287
587,423.861,393.409,287
588,345.898,401.361,287
589,300.425,401.752,287
590,273.136,409.532,287
591,251.513,400.382,287
592,235.878,392.969,287
593,223.23499999999999,392.773,287
594,602.952,385.091,287
595,1263.503,393.899,287
596,1636.383,400.994,287
597,1538.164,410.535,287
598,942.8530000000001,415.918,287
599,651.203,440.139,287
600,506.037,450.904,287
601,422.70399999999995,461.424,287
602,372.129,471.455,287
603,334.38800000000003,469.498,287
604,307.648,475.125,287
605,286.485,472.189,287
606,1338.368,481.192,287
607,3158.138,486.624,287
608,4189.893,511.359,287
609,3928.0789999999997,550.729,287
610,2303.025,599.166,287
611,1509.712,659.352,287
612,1117.713,697.029,287
613,894.831,740.578,287
614,764.898,770.916,287
615,665.2379999999999,800.275,287
616,595.783,805.657,287
617,541.764,820.092,287
618,1150.013,821.071,287
619,2230.913,823.028,287
620,2837.04,840.179,287
621,2660.843,858.772,287
622,1658.451,878.1,287
623,1163.949,902.052,287
624,914.503,919.178,287
625,769.125,929.454,287
626,682.11,945.601,287
627,613.468,941.198,287
628,564.154,940.464,287
629,524.602,934.347,287
630,1518.9679999999998,918.689,287
631,3252.6440000000002,924.83,287
632,4231.709,937.112,287
633,3970.647,969.881,287
634,2402.4680000000003,1010.949,287
635,1633.6889999999999,1047.403,287
636,1250.545,1076.028,287
637,1030.326,1101.473,287
638,900.3820000000001,1117.84,287
639,799.359,1138.881,287
640,727.876,1135.945,287
641,671.379,1131.052,287
642,1233.569,1125.669,287
643,2236.4429999999998,1124.691,287
644,2797.404,1127.382,287
645,2629.098,1128.679,287
646,1690.0330000000001,1143.285,287
647,1225.114,1159.432,287
648,988.888,1159.921,287
649,849.938,1167.506,287
650,763.384,1165.549,287
651,697.008,1163.836,287
652,648.6320000000001,1147.933,287
653,609.27,1141.572,287
654,1135.47,1115.883,287
655,2065.025,1105.363,287
656,2585.9379999999996,1104.14,287
657,2434.944,1108.959,287
658,1573.8909999999998,1112.947,287
659,1148.3609999999999,1122.244,287
660,932.837,1125.914,287
661,806.423,1124.691,287
662,730.133,1119.064,287
663,669.346,1111.969,287
664,625.146,1099.736,287
665,589.222,1092.885,287
666,1193.651,1071.355,287
667,2255.745,1073.802,287
668,2853.022,1072.995,287
669,2685.6079999999997,1079.845,287
670,1711.309,1090.439,287
671,1231.261,1107.075,287
672,989.5459999999999,1118.085,287
673,848.766,1119.553,287
674,764.441,1123.957,287
675,697.7710000000001,1128.116,287
676,649.6899999999999,1115.638,287
677,610.9259999999999,1110.011,287
678,1328.999,1086.769,287
679,2587.681,1083.588,287
680,3296.629,1085.668,287
681,3100.962,1105.779,287
682,1951.1100000000001,1122.342,287
683,1385.48,1147.101,287
684,1101.604,1164.374,287
685,936.968,1174.846,287
686,838.817,1177.781,287
687,761.6229999999999,1181.941,287
688,706.273,1173.622,287
689,661.914,1168.729,287
690,1333.759,1157.72,287
691,2516.517,1149.157,287
692,3181.272,1150.317,287
693,2993.469,1166.038,287
694,1905.5359999999998,1181.515,287
695,1369.332,1202.174,287
696,1099.2169999999999,1208.804,287
697,941.86,1224.022,287
698,844.798,1225.734,287
699,771.081,1221.331,287
700,717.86,1221.331,287
701,674.931,1204.204,287
702,1361.069,1195.397,287
703,2567.427,1190.039,287
704,3245.426,1191.433,287
705,3054.781,1205.746,287
706,1946.814,1218.492,287
707,1400.867,1242.584,287
708,1125.958,1249.417,287
709,965.871,1261.063,287
710,870.013,1264.796,287
711,794.265,1257.662,287
712,739.676,1248.267,287
713,695.7,1238.946,287
714,1210.914,1226.468,287
715,2124.523,1217.049,287
716,2635.676,1212.919,287
717,2484.594,1220.499,287
718,1633.8470000000002,1231.572,287
719,1212.8120000000001,1235.423,287
720,998.963,1243.374,287
721,873.1099999999999,1235.031,287
722,796.889,1237.184,287
723,735.928,1219.863,287
724,691.422,1219.373,287
725,655.101,1197.109,287
726,1540.5919999999999,1187.641,287
727,3085.549,1182.32,287
728,3957.308,1187.225,287
729,3722.645,1208.975,287
730,2321.916,1242.479,287
731,1634.301,1263.539,287
732,1290.5910000000001,1290.813,287
733,1092.21,1308.204,287
734,974.546,1323.842,287
735,882.499,1333.122,287
736,816.88,1325.652,287
737,764.5840000000001,1322.986,287
738,1410.4009999999998,1301.162,287
739,2553.522,1298.576,287
740,3194.6059999999998,1301.505,287
741,3008.196,1319.267,287
742,1947.8970000000002,1323.818,287
743,1424.103,1344.32,287
744,1159.031,1351.658,287
745,1003.78,1358.167,287
746,907.457,1354.791,287
747,833.855,1351.268,287
748,780.383,1344.638,287
749,736.9789999999999,1331.916,287
750,1394.823,1314.741,287
751,2553.52,1302.987,287
752,3204.584,1301.576,287
753,3019.592,1311.022,287
754,1952.3120000000001,1324.407,287
755,1425.816,1335.862,287
756,1160.077,1352.222,287
757,1004.8539999999999,1354.872,287
758,911.5840000000001,1351.929,287
759,837.596,1346.595,287
760,784.039,1346.081,287
761,740.701,1326.179,287
762,1256.734,1306.422,287
763,2171.274,1298.376,287
764,2683.359,1300.795,287
765,2532.221,1296.673,287
766,1680.381,1307.203,287
