SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
716,267,1362.816,267,3527.703,118
717,267,1504.889,267,2744.1,118
718,267,1578.995,267,875.464,118
719,267,1594.923,267,536.43,118
720,267,1569.723,267,384.874,118
721,267,1515.042,267,300.51,118
722,267,1462.881,267,251.045,118
723,267,1393.325,267,212.493,118
724,267,1336.809,267,185.1,118
725,267,1266.837,267,163.409,118
726,267,1282.984,267,2269.805,118
727,267,1443.964,267,5056.141,118
728,267,1707.808,267,5803.292,118
729,267,1977.516,267,4505.77,118
730,267,2125.908,267,1400.712,118
731,267,2166.518,267,840.793,118
732,267,2149.781,267,592.442,118
733,267,2089.275,267,455.412,118
734,267,2019.722,267,375.775,118
735,267,1930.644,267,314.252,118
736,267,1836.033,267,270.932,118
737,267,1755.173,267,236.932,118
738,267,1710.89,267,1790.036,118
739,267,1789.156,267,3850.397,118
740,267,1954.476,267,4396.79,118
741,267,2120.051,267,3424.216,118
742,267,2195.117,267,1109.636,118
743,267,2202.897,267,688.149,118
744,267,2159.859,267,498.854,118
745,267,2083.063,267,392.927,118
746,267,2006.828,267,328.64,118
747,267,1920.342,267,280.248,118
748,267,1831.409,267,245.623,118
749,267,1743.601,267,218.031,118
750,267,1722.218,267,1780.474,118
751,267,1800.91,267,3851.784,118
752,267,1961.836,267,4403.361,118
753,267,2130.184,267,3429.807,118
754,267,2213.309,267,1108.663,118
755,267,2220.957,267,687.025,118
756,267,2177.11,267,498.183,118
757,267,2114.064,267,392.795,118
758,267,2037.851,267,330.821,118
759,267,1950.068,267,282.36,118
760,267,1866.419,267,247.796,118
761,267,1782.621,267,220.318,118
762,267,1736.286,267,1462.643,118
763,267,1788.74,267,3111.667,118
764,267,1913.203,267,3548.21,118
765,267,2041.533,267,2769.395,118
766,267,2091.45,267,915.749,118
767,267,2075.117,267,577.65,118
768,267,2038.218,267,425.411,118
769,267,1968.49,267,339.925,118
770,267,1896.854,267,289.339,118
771,267,1825.659,267,249.53,118
772,267,1747.352,267,220.948,118
773,267,1664.381,267,198.076,118
774,267,1625.113,267,1241.486,118
775,267,1667.512,267,2625.739,118
776,267,1770.166,267,2992.365,118
777,267,1862.617,267,2338.697,118
778,267,1901.938,267,781.624,118
779,267,1894.114,267,497.474,118
780,267,1859.74,267,369.405,118
781,267,1801.634,267,297.391,118
782,267,1738.781,267,254.705,118
783,267,1666.118,267,221.05,118
784,267,1601.773,267,196.831,118
785,267,1537.112,267,177.405,118
786,267,1511.53,267,1488.716,118
787,267,1591.693,267,3225.373,118
788,267,1733.539,267,3689.06,118
789,267,1885.911,267,2874.919,118
790,267,1952.424,267,932.372,118
791,267,1955.339,267,580.188,118
792,267,1934.409,267,422.811,118
793,267,1870.236,267,335.185,118
794,267,1814.552,267,282.236,118
795,267,1743.846,267,242.523,118
796,267,1671.207,267,214.191,118
797,267,1600.745,267,191.661,118
798,267,1586.629,267,1804.227,118
799,267,1696.318,267,3938.823,118
800,267,1892.72,267,4509.435,118
801,267,2071.662,267,3510.28,118
802,267,2165.121,267,1124.436,118
803,267,2181.807,267,692.531,118
804,267,2153.696,267,499.949,118
805,267,2085.525,267,393.014,118
806,267,2018.731,267,330.446,118
807,267,1941.61,267,281.762,118
808,267,1857.636,267,247.212,118
809,267,1778.636,267,219.876,118
810,267,1760.213,267,1890.985,118
811,267,1853.917,267,4104.32,118
812,267,2045.998,267,4694.628,118
813,267,2238.641,267,3656.355,118
814,267,2330.167,267,1178.147,118
815,267,2346.511,267,728.716,118
816,267,2304.576,267,527.864,118
817,267,2238.69,267,416.059,118
818,267,2165.202,267,350.483,118
819,267,2078.978,267,299.34,118
820,267,2000,267,262.962,118
821,267,1906.039,267,234.118,118
822,267,1872.095,267,1817.995,118
823,267,1957.848,267,3918.06,118
824,267,2128.619,267,4476.718,118
825,267,2299.634,267,3489.498,118
826,267,2381.839,267,1135.565,118
827,267,2390.622,267,707.871,118
828,267,2344.578,267,516.263,118
829,267,2275.144,267,409.297,118
830,267,2195.547,267,346.374,118
831,267,2114.754,267,297.153,118
832,267,2029.63,267,262.032,118
833,267,1933.94,267,234.097,118
834,267,1891.793,267,1643.35,118
835,267,1970.166,267,3511.541,118
836,267,2111.152,267,4007.342,118
837,267,2250.483,267,3127.154,118
838,267,2322.204,267,1030.018,118
839,267,2315.17,267,648.285,118
840,267,2275.829,267,476.844,118
841,267,2209.622,267,380.856,118
842,267,2129.997,267,322.535,118
843,267,2048.64,267,278.561,118
844,267,1966.445,267,247.025,118
845,267,1877.698,267,221.827,118
846,267,1849.474,267,1747.017,118
847,267,1933.26,267,3766.865,118
848,267,2103.854,267,4305.024,118
849,267,2263.792,267,3357.079,118
850,267,2343.795,267,1094.284,118
851,267,2351.11,267,683.541,118
852,267,2313.237,267,499.712,118
853,267,2244.244,267,397.184,118
854,267,2175.598,267,336.917,118
855,267,2090.958,267,289.797,118
856,267,2002.271,267,256.187,118
857,267,1927.999,267,229.457,118
858,267,1893.366,267,1676.279,118
859,267,1960.563,267,3593.645,118
860,267,2114.331,267,4103.659,118
861,267,2267.271,267,3201.189,118
862,267,2339.171,267,1051.092,118
863,267,2335.941,267,660.177,118
864,267,2296.307,267,484.882,118
865,267,2233.479,267,386.904,118
866,267,2158.589,267,329.19,118
867,267,2073.864,267,283.973,118
868,267,1992.547,267,251.653,118
869,267,1910.213,267,225.899,118
870,267,1893.894,267,2145.829,118
871,267,2014.29,267,4687.332,118
872,267,2243.314,267,5366.572,118
873,267,2463.958,267,4178.223,118
874,267,2583.442,267,1338.699,118
875,267,2608.539,267,824.879,118
876,267,2574.898,267,595.882,118
877,267,2507.231,267,468.792,118
878,267,2427.668,267,394.467,118
879,267,2330.559,267,336.662,118
880,267,2234.996,267,295.658,118
881,267,2138.902,267,263.229,118
882,267,2108.067,267,2220.42,118
883,267,2226.628,267,4813.84,118
884,267,2448.288,267,5505.152,118
885,267,2658.889,267,4288.296,118
886,267,2776.521,267,1384.868,118
887,267,2791.861,267,858.225,118
888,267,2743.291,267,622.815,118
889,267,2666.077,267,491.742,118
890,267,2576.425,267,412.569,118
891,267,2477.657,267,353.233,118
892,267,2373.474,267,310.949,118
893,267,2270.031,267,277.374,118
894,267,2223.937,267,1468.842,118
895,267,2244.415,267,3052.391,118
896,267,2339.851,267,3469.942,118
897,267,2442.517,267,2716.377,118
898,267,2481.097,267,927.902,118
899,267,2459.689,267,599.93,118
900,267,2398.212,267,451.232,118
901,267,2323.317,267,367.086,118
902,267,2249.259,267,316.908,118
903,267,2157.121,267,277.117,118
904,267,2071.457,267,248.324,118
905,267,1991.635,267,225.11,118
906,267,1943.244,267,1043.477,118
907,267,1946.251,267,2131.104,118
908,267,2006.405,267,2417.679,118
909,267,2062.683,267,1898.695,118
910,267,2074.502,267,669.215,118
911,267,2054.679,267,443.182,118
912,267,2003.371,267,340.309,118
913,267,1946.038,267,281.801,118
914,267,1878.897,267,246.713,118
915,267,1826.486,267,218.715,118
916,267,1754.723,267,198.314,118
917,267,1686.263,267,181.747,118
918,267,1690.902,267,2009.736,118
919,267,1814.111,267,4426.733,118
920,267,2046.145,267,5075.604,118
921,267,2272.379,267,3950.175,118
922,267,2398.427,267,1257.743,118
923,267,2422.621,267,772.109,118
924,267,2398.244,267,556.539,118
925,267,2342.244,267,437.421,118
926,267,2270.307,267,368.049,118
927,267,2180.207,267,314.309,118
928,267,2102.195,267,276.335,118
929,267,2010.728,267,246.407,118
930,267,1988.821,267,1950.663,118
931,267,2086.856,267,4209.736,118
932,267,2281.456,267,4811.288,118
933,267,2471.386,267,3750.533,118
934,267,2561.467,267,1219.825,118
935,267,2572.682,267,760.476,118
936,267,2528.935,267,554.969,118
937,267,2459.662,267,440.432,118
938,267,2378.441,267,371.177,118
939,267,2282.197,267,319.22,118
940,267,2193.428,267,282.155,118
941,267,2100.985,267,252.691,118
942,267,2053.181,267,1315.846,118
943,267,2081.498,267,2729.152,118
944,267,2170.161,267,3101.708,118
945,267,2255.645,267,2429.486,118
946,267,2287.206,267,834.139,118
947,267,2272.282,267,541.647,118
948,267,2217.038,267,409.065,118
949,267,2152.387,267,334.053,118
950,267,2083.24,267,289.324,118
951,267,2008.34,267,253.855,118
952,267,1934.583,267,228.187,118
953,267,1854.504,267,207.487,118
954,267,1833.359,267,1767.074,118
955,267,1929.492,267,3831.267,118
956,267,2107.089,267,4382.765,118
957,267,2283.186,267,3416.772,118
958,267,2375.099,267,1110.263,118
959,267,2384.442,267,692.588,118
960,267,2358.594,267,506.222,118
961,267,2293.638,267,402.623,118
962,267,2218.08,267,341.919,118
963,267,2141.316,267,294.601,118
964,267,2060.237,267,260.948,118
965,267,1971.321,267,234.256,118
966,267,1948.819,267,1832.513,118
967,267,2038.805,267,3949.366,118
968,267,2221.075,267,4513.544,118
969,267,2398.061,267,3520.359,118
970,267,2481.195,267,1148.977,118
971,267,2494.651,267,718.67,118
972,267,2454.414,267,526.19,118
973,267,2387.574,267,418.916,118
974,267,2314.289,267,355.91,118
975,267,2218.342,267,306.695,118
976,267,2139.594,267,271.625,118
977,267,2049.027,267,243.763,118
978,267,2018.082,267,1534.395,118
979,267,2066.324,267,3247.66,118
980,267,2192.303,267,3701.275,118
981,267,2324.418,267,2892.526,118
982,267,2380.983,267,967.853,118
983,267,2375.065,267,616.945,118
984,267,2319.454,267,459.019,118
985,267,2249.969,267,370.385,118
986,267,2174.688,267,316.398,118
987,267,2096.104,267,275.585,118
988,267,2027.281,267,246.24,118
989,267,1931.767,267,222.728,118
990,267,1945.859,267,2642.981,118
991,267,2122.796,267,5843.609,118
992,267,2432.292,267,6702.186,118
993,267,2733.216,267,5211.856,118
994,267,2893.907,267,1645.641,118
995,267,2950.096,267,1002.471,118
996,267,2917.269,267,717.074,118
366,267,9.297,267,206.748,121
367,267,22.998,267,499.131,121
368,267,55.293,267,602.619,121
369,267,86.364,267,493.643,121
370,267,109.607,267,187.669,121
371,267,115.723,267,109.746,121
372,267,123.797,267,74.625,121
373,267,119.638,267,55.311,121
374,267,110.585,267,44.194,121
375,267,115.234,267,35.715,121
376,267,98.842,267,29.834,121
377,267,97.374,267,24.015,121
378,267,95.661,267,232.774,121
379,267,114.01,267,529.994,121
380,267,136.519,267,633.959,121
381,267,161.474,267,520.602,121
382,267,178.111,267,205.372,121
383,267,189.365,267,124.28,121
384,267,190.099,267,87.22,121
385,267,176.643,267,64.016,121
386,267,173.462,267,52.364,121
387,267,161.719,267,43.332,121
388,267,161.229,267,35.732,121
389,267,147.284,267,29.92,121
390,267,143.125,267,171.731,121
391,267,155.358,267,376.717,121
392,267,168.814,267,391.929,121
393,267,184.472,267,322.63,121
394,267,200.864,267,130.997,121
395,267,199.396,267,81.395,121
396,267,198.662,267,58.526,121
397,267,188.876,267,45.62,121
398,267,185.45,267,37.992,121
399,267,169.058,267,32.015,121
400,267,162.697,267,27.751,121
401,267,162.453,267,24.365,121
402,267,151.932,267,123.065,121
403,267,153.89,267,264.149,121
404,267,167.835,267,313.007,121
405,267,177.132,267,258.169,121
406,267,186.674,267,106.969,121
407,267,191.812,267,67.709,121
408,267,181.781,267,49.525,121
409,267,181.536,267,39.204,121
410,267,173.218,267,32.885,121
411,267,161.719,267,28.097,121
412,267,142.88,267,24.651,121
413,267,145.571,267,21.893,121
414,267,135.54,267,191.132,121
415,267,160.764,267,431.661,121
416,267,181.536,267,515.87,121
417,267,208.204,267,424.331,121
418,267,229.733,267,169.657,121
419,267,237.098,267,104.154,121
420,267,239.3,267,74.208,121
421,267,236.038,267,57.459,121
422,267,223.052,267,47.645,121
423,267,208.962,267,40.018,121
424,267,200.913,267,34.621,121
425,267,185.94,267,30.365,121
426,267,181.487,267,149.559,121
427,267,190.099,267,319.956,121
428,267,208.204,267,379.005,121
429,267,219.213,267,312.702,121
430,267,226.064,267,129.928,121
431,267,229.733,267,82.463,121
432,267,224.106,267,60.475,121
433,267,219.287,267,47.995,121
434,267,206.32,267,40.575,121
435,267,199.885,267,34.723,121
436,267,199.616,267,30.52,121
437,267,182.27,267,27.159,121
438,267,173.218,267,172.274,121
439,267,185.45,267,378.951,121
440,267,208.204,267,451.079,121
441,267,228.999,267,371.706,121
442,267,241.722,267,151.782,121
443,267,249.306,267,94.989,121
444,267,241.722,267,68.878,121
445,267,235.361,267,54.177,121
446,267,227.042,267,45.505,121
447,267,218.235,267,38.717,121
448,267,201.842,267,33.877,121
449,267,191.322,267,30.034,121
450,267,185.206,267,88.186,121
451,267,190.588,267,172.112,121
452,267,190.344,267,200.649,121
453,267,193.279,267,166.764,121
454,267,195.481,267,74.852,121
455,267,192.545,267,50.577,121
456,267,176.643,267,39.07,121
457,267,174.93,267,32.367,121
458,267,163.431,267,28.156,121
459,267,161.719,267,24.881,121
460,267,153.4,267,22.465,121
461,267,150.22,267,20.482,121
462,267,144.348,267,85.432,121
463,267,147.284,267,178.107,121
464,267,156.092,267,210.217,121
465,267,166.612,267,174.246,121
466,267,168.08,267,74.931,121
467,267,164.41,267,49.112,121
468,267,156.336,267,37.121,121
469,267,157.804,267,30.285,121
470,267,151.932,267,26.197,121
471,267,148.262,267,22.952,121
472,267,134.195,267,20.602,121
473,267,135.932,267,18.705,121
474,267,125.142,267,82.257,121
475,267,128.592,267,172.953,121
476,267,137.4,267,204.431,121
477,267,150.318,267,169.296,121
478,267,146.99,267,72.252,121
479,267,154.354,267,47.065,121
480,267,153.694,267,35.397,121
481,267,142.929,267,28.766,121
482,267,139.602,267,24.815,121
483,267,136.299,267,21.689,121
484,267,137.253,267,19.434,121
485,267,119.148,267,17.621,121
486,267,117.925,267,61.857,121
487,267,117.925,267,125.183,121
488,267,125.999,267,147.065,121
489,267,124.286,267,122.162,121
490,267,127.467,267,53.862,121
491,267,121.839,267,36.024,121
492,267,131.136,267,27.689,121
493,267,125.754,267,22.907,121
494,267,116.212,267,20.029,121
495,267,110.83,267,17.73,121
496,267,109.851,267,16.056,121
497,267,109.117,267,14.696,121
498,267,110.805,267,124.688,121
499,267,122.084,267,280.835,121
500,267,134.806,267,335.607,121
501,267,151.932,267,276.414,121
502,267,172.973,267,111.507,121
503,267,172.484,267,69.159,121
504,267,164.41,267,49.837,121
505,267,168.814,267,39.051,121
506,267,168.324,267,32.555,121
507,267,153.156,267,27.712,121
508,267,150.611,267,24.282,121
509,267,142.073,267,21.576,121
510,267,140.678,267,180.735,121
511,267,158.783,267,407.104,121
512,267,187.408,267,486.365,121
513,267,210.161,267,400.268,121
514,267,229.733,267,160.578,121
515,267,238.296,267,98.946,121
516,267,231.201,267,70.784,121
517,267,225.085,267,55.043,121
518,267,218.235,267,45.828,121
519,267,212.363,267,38.673,121
520,267,200.619,267,33.614,121
521,267,182.025,267,29.63,121
522,267,183.004,267,110.377,121
523,267,180.557,267,226.393,121
524,267,187.163,267,266.243,121
525,267,198.662,267,220.418,121
526,267,206.246,267,94.903,121
527,267,206.736,267,62.082,121
528,267,203.31,267,46.737,121
529,267,196.46,267,37.936,121
530,267,178.355,267,32.65,121
531,267,173.707,267,28.439,121
532,267,169.181,267,25.383,121
533,267,161.596,267,22.916,121
534,267,147.529,267,81.247,121
535,267,158.024,267,164.854,121
536,267,162.697,267,193.633,121
537,267,167.395,267,160.729,121
538,267,173.585,267,70.518,121
539,267,165.266,267,46.938,121
540,267,168.716,267,35.908,121
541,267,157.388,267,29.573,121
542,267,148.996,267,25.758,121
543,267,145.865,267,22.709,121
544,267,135.051,267,20.487,121
545,267,130.402,267,18.684,121
546,267,136.323,267,221.48,121
547,267,150.464,267,509.036,121
548,267,189.854,267,610.236,121
549,267,237.073,267,501.759,121
550,267,262.028,267,198.774,121
551,267,271.325,267,121.152,121
552,267,266.432,267,85.859,121
553,267,255.178,267,66.241,121
554,267,252.487,267,54.481,121
555,267,244.658,267,45.756,121
556,267,240.156,267,39.611,121
557,267,228.217,267,34.791,121
558,267,210.65,267,221.512,121
559,267,221.415,267,487.733,121
560,267,263.007,267,580.517,121
561,267,285.026,267,478.192,121
562,267,300.929,267,194.666,121
563,267,312.183,267,121.448,121
564,267,299.216,267,87.795,121
565,267,295.546,267,68.864,121
566,267,280.378,267,57.709,121
567,267,276.708,267,48.992,121
568,267,259.582,267,42.79,121
569,267,247.838,267,37.875,121
570,267,235.116,267,168.507,121
571,267,244.413,267,355.454,121
572,267,252.071,267,420.083,121
573,267,275.631,267,347.124,121
574,267,288.451,267,146.355,121
575,267,289.675,267,94.135,121
576,267,285.271,267,69.891,121
577,267,281.112,267,56.092,121
578,267,262.762,267,47.864,121
579,267,248.817,267,41.357,121
580,267,246.37,267,36.668,121
581,267,221.415,267,32.906,121
582,267,222.394,267,190.76,121
583,267,230.394,267,415.724,121
584,267,247.104,267,494.134,121
585,267,283.803,267,407.711,121
586,267,290.653,267,168.203,121
587,267,291.632,267,106.313,121
588,267,282.335,267,77.829,121
589,267,277.858,267,61.771,121
590,267,273.576,267,52.284,121
591,267,258.799,267,44.847,121
592,267,252.071,267,39.534,121
593,267,239.618,267,35.307,121
594,267,230.957,267,339.502,121
595,267,265.698,267,771.655,121
596,267,314.874,267,923.231,121
597,267,367.72,267,759.291,121
598,267,407.599,267,302.621,121
599,267,420.322,267,185.351,121
600,267,415.184,267,131.861,121
601,267,412.493,267,102.024,121
602,267,391.207,267,84.076,121
603,267,371.146,267,70.715,121
604,267,359.647,267,61.273,121
605,267,331.511,267,53.842,121
606,267,335.132,267,589.972,121
607,267,389.495,267,1351.816,121
608,267,494.184,267,1619.081,121
609,267,587.927,267,1330.408,121
610,267,648.587,267,525.654,121
611,267,675.744,267,319.123,121
612,267,671.83,267,225.014,121
613,267,658.129,267,172.594,121
614,267,635.131,267,142.015,121
615,267,602.592,267,118.362,121
616,267,566.138,267,101.711,121
617,267,537.268,267,88.656,121
618,267,531.152,267,737.486,121
619,267,590.848,267,1660.507,121
620,267,691.549,267,1983.561,121
621,267,806.881,267,1631.188,121
622,267,874.773,267,651.592,121
623,267,895.691,267,399.406,121
624,267,896.67,267,283.999,121
625,267,864.62,267,219.402,121
626,267,843.579,267,181.537,121
627,267,796.116,267,152.106,121
628,267,748.407,267,131.283,121
629,267,711.953,267,114.878,121
630,267,704.124,267,1142.51,121
631,267,807.615,267,2602.819,121
632,267,977.351,267,3114.88,121
633,267,1164.577,267,2559.482,121
634,267,1282.265,267,1014.422,121
635,267,1327.047,267,617.419,121
636,267,1322.937,267,436.218,121
637,267,1286.018,267,335.095,121
638,267,1236.01,267,275.994,121
639,267,1187.078,267,230.194,121
640,267,1113.192,267,197.886,121
641,267,1045.911,267,172.508,121
642,267,1010.191,267,767.556,121
643,267,1029.274,267,1620.436,121
644,267,1101.693,267,1914.744,121
645,267,1177.879,267,1580.237,121
646,267,1225,267,661.858,121
647,267,1217.661,267,422.627,121
648,267,1193.195,267,311.369,121
649,267,1147.199,267,247.954,121
650,267,1102.182,267,208.973,121
651,267,1043.22,267,179.329,121
652,267,988.417,267,157.93,121
653,267,938.262,267,140.747,121
654,267,903.765,267,692.61,121
655,267,928.475,267,1480.792,121
656,267,998.937,267,1754.22,121
657,267,1074.707,267,1448.38,121
658,267,1123.223,267,605.084,121
659,267,1124.691,267,386.249,121
660,267,1101.938,267,284.945,121
661,267,1071.111,267,227.458,121
662,267,1024.137,267,193.271,121
663,267,972.269,267,166.296,121
664,267,926.274,267,146.9,121
665,267,880.523,267,131.368,121
666,267,860.705,267,761.458,121
667,267,902.052,267,1659.76,121
668,267,995.585,267,1972.501,121
669,267,1093.815,267,1626.87,121
670,267,1147.933,267,670.361,121
671,267,1161.634,267,423.088,121
672,267,1154.539,267,309.219,121
673,267,1108.299,267,244.987,121
674,267,1066.707,267,207.016,121
675,267,1019.977,267,177.232,121
676,267,970.801,267,155.945,121
677,267,921.625,267,138.997,121
678,267,904.499,267,885.52,121
679,267,960.281,267,1947.971,121
680,267,1068.615,267,2318.821,121
681,267,1194.394,267,1911.346,121
682,267,1266.005,267,780.962,121
683,267,1292.575,267,489.201,121
684,267,1272.024,267,355.151,121
685,267,1236.744,267,279.741,121
686,267,1191.238,267,235.29,121
687,267,1135.456,267,200.53,121
688,267,1076.004,267,175.765,121
689,267,1017.775,267,156.114,121
690,267,1006.032,267,857.296,121
691,267,1040.969,267,1858.227,121
692,267,1136.728,267,2206.128,121
693,267,1241.221,267,1820.338,121
694,267,1310.041,267,752.206,121
695,267,1317.799,267,475.777,121
696,267,1300.575,267,348.303,121
697,267,1263.656,267,276.296,121
698,267,1212.034,267,232.408,121
699,267,1159.677,267,199.298,121
700,267,1101.938,267,175.574,121
701,267,1047.868,267,156.65,121
702,267,1028.051,267,871.895,121
703,267,1064.823,267,1892.226,121
704,267,1165.223,267,2247.062,121
705,267,1274.666,267,1854.294,121
706,267,1336.833,267,766.377,121
707,267,1350.427,267,484.962,121
708,267,1330.546,267,355.265,121
709,267,1286.654,267,282.042,121
710,267,1239.68,267,238.721,121
711,267,1189.036,267,204.718,121
712,267,1122,267,180.398,121
713,267,1069.154,267,161.026,121
714,267,1036.614,267,703.471,121
715,267,1063.282,267,1478.975,121
716,267,1120.556,267,1747.796,121
717,267,1195.005,267,1445.18,121
718,267,1238.016,267,612.832,121
719,267,1242.86,267,396.393,121
720,267,1219.373,267,295.917,121
721,267,1170.075,267,238.722,121
722,267,1128.189,267,204.602,121
723,267,1070.866,267,177.596,121
724,267,1034.167,267,158.113,121
725,267,976.918,267,142.461,121
726,267,971.046,267,1057.951,121
727,267,1048.084,267,2359.622,121
728,267,1193.88,267,2815.506,121
729,267,1349.749,267,2319.209,121
730,267,1444.967,267,939.934,121
731,267,1483.41,267,584.894,121
732,267,1470.27,267,422.373,121
733,267,1427.012,267,331.326,121
734,267,1383.49,267,277.876,121
735,267,1320.786,267,236.247,121
736,267,1251.301,267,206.71,121
737,267,1191.482,267,183.361,121
738,267,1157.23,267,855.269,121
739,267,1188.693,267,1816.025,121
740,267,1271.73,267,2148.809,121
741,267,1366.904,267,1775.255,121
742,267,1420.775,267,745.52,121
743,267,1431.809,267,478.122,121
744,267,1401.575,267,354.249,121
745,267,1352.956,267,283.917,121
746,267,1304.563,267,240.832,121
747,267,1243.815,267,208.161,121
748,267,1187.348,267,184.633,121
749,267,1123.321,267,165.773,121
750,267,1103.601,267,843.507,121
751,267,1135.113,267,1810.203,121
752,267,1226.003,267,2146.06,121
753,267,1327.659,267,1772.645,121
754,267,1387.145,267,740.713,121
755,267,1395.507,267,473.436,121
756,267,1371.036,267,350.025,121
757,267,1327.955,267,280.192,121
758,267,1282.495,267,238.777,121
759,267,1226.273,267,206.184,121
760,267,1170.491,267,182.808,121
761,267,1112.874,267,164.132,121
762,267,1077.374,267,701.835,121
763,267,1096.487,267,1470.355,121
764,267,1169.39,267,1736.475,121
765,267,1239.716,267,1437.252,121
766,267,1280.973,267,612.727,121
767,267,1280.445,267,398.369,121
768,267,1256.781,267,298.874,121
769,267,1215.141,267,242.236,121
770,267,1170.662,267,208.442,121
771,267,1122.513,267,181.684,121
772,267,1069.308,267,162.37,121
773,267,1022.086,267,146.844,121
774,267,988.784,267,598.409,121
775,267,1009.506,267,1243.959,121
776,267,1065.381,267,1467.565,121
777,267,1117.666,267,1215.848,121
778,267,1148.785,267,523.349,121
779,267,1145.389,267,343.214,121
780,267,1126.501,267,259.524,121
781,267,1102.182,267,211.822,121
782,267,1058.242,267,183.315,121
783,267,1011.316,267,160.704,121
784,267,975.058,267,144.35,121
785,267,929.151,267,131.174,121
786,267,906.707,267,700.511,121
787,267,946.8,267,1511.643,121
788,267,1029.125,267,1794.253,121
789,267,1118.689,267,1482.489,121
790,267,1169.722,267,619.362,121
791,267,1180.268,267,396.29,121
792,267,1163.616,267,293.582,121
793,267,1128.899,267,235.64,121
794,267,1088.433,267,200.356,121
795,267,1046.596,267,173.744,121
796,267,1000.087,267,154.673,121
797,267,955.853,267,139.449,121
798,267,945.724,267,840.078,121
799,267,991.46,267,1837.363,121
800,267,1106.978,267,2185.495,121
801,267,1220.132,267,1803.074,121
802,267,1283.865,267,743.121,121
803,267,1301.554,267,469.606,121
804,267,1295.951,267,343.975,121
805,267,1249.732,267,273.317,121
806,267,1212.988,267,231.67,121
807,267,1162.096,267,199.099,121
808,267,1103.136,267,175.889,121
809,267,1048.358,267,157.462,121
810,267,1040.553,267,882.846,121
811,267,1080.168,267,1916.255,121
812,267,1188.938,267,2276.165,121
813,267,1308.478,267,1878.821,121
814,267,1368.737,267,777.48,121
815,267,1385.912,267,492.833,121
816,267,1367.22,267,361.805,121
817,267,1331.084,267,287.938,121
818,267,1279.681,267,244.3,121
819,267,1219.691,267,210.099,121
820,267,1170.261,267,185.676,121
821,267,1111.024,267,166.249,121
822,267,1085.913,267,853.347,121
823,267,1121.119,267,1833.162,121
824,267,1225.123,267,2174.453,121
825,267,1326.802,267,1795.709,121
826,267,1385.496,267,749.349,121
827,267,1398.169,267,478.428,121
828,267,1380.896,267,353.411,121
829,267,1339.023,267,282.731,121
830,267,1293.03,267,240.856,121
831,267,1236.702,267,207.941,121
832,267,1184.24,267,184.364,121
833,267,1120.331,267,165.554,121
834,267,1092.861,267,776.092,121
835,267,1131.749,267,1647.936,121
836,267,1202.94,267,1950.628,121
837,267,1291.988,267,1612.531,121
838,267,1341.969,267,680.172,121
839,267,1345.421,267,438.346,121
840,267,1328.246,267,326.478,121
841,267,1285.538,267,263.046,121
842,267,1236.626,267,224.227,121
843,267,1208.926,267,194.814,121
844,267,1128.723,267,173.642,121
845,267,1076.151,267,156.673,121
846,267,1054.325,267,818.416,121
847,267,1093.02,267,1761.582,121
848,267,1191.387,267,2089.985,121
849,267,1286.165,267,1726.898,121
850,267,1346.644,267,721.208,121
851,267,1357.849,267,461.061,121
852,267,1341.8,267,341.146,121
853,267,1306.055,267,273.42,121
854,267,1260.99,267,233.328,121
855,267,1208.007,267,201.833,121
856,267,1155.274,267,179.285,121
857,267,1103.968,267,161.3,121
858,267,1093.47,267,1356.273,121
859,267,1201.932,267,3054.021,121
860,267,1408.322,267,3649.521,121
861,267,1621.957,267,3004.579,121
862,267,1754.317,267,1208.24,121
863,267,1801.756,267,746.589,121
864,267,1790.649,267,535.765,121
865,267,1746.026,267,417.992,121
866,267,1686.865,267,349.065,121
867,267,1610.189,267,295.553,121
868,267,1532.322,267,257.72,121
869,267,1455.174,267,227.922,121
870,267,1440.886,267,1803.876,121
871,267,1579.827,267,4045.53,121
872,267,1844.351,267,4829.747,121
873,267,2113.587,267,3974.693,121
874,267,2280.529,267,1597.986,121
875,267,2346.486,267,986.276,121
876,267,2336.308,267,706.406,121
877,267,2275.998,267,549.769,121
878,267,2194.373,267,457.945,121
879,267,2088.385,267,386.555,121
880,267,1979.916,267,336.02,121
881,267,1875.087,267,296.178,121
882,267,1838.582,267,1898.728,121
883,267,1958.875,267,4183.318,121
884,267,2200.01,267,4980.452,121
885,267,2459.273,267,4102.446,121
886,267,2612.282,267,1670.467,121
887,267,2663.122,267,1042.511,121
888,267,2622.046,267,753.923,121
889,267,2545.88,267,591.582,121
890,267,2446.62,267,493.087,121
891,267,2330.141,267,419.138,121
892,267,2209.891,267,366.426,121
893,267,2093.009,267,324.603,121
894,267,2021.757,267,1295.821,121
895,267,2045.68,267,2687.574,121
896,267,2151.115,267,3167.528,121
897,267,2270.055,267,2620.617,121
898,267,2329.042,267,1119.92,121
899,267,2319.119,267,728.413,121
900,267,2269.683,267,545.892,121
901,267,2189.269,267,441.526,121
902,267,2102.817,267,379.006,121
903,267,2008.443,267,329.332,121
904,267,1916.784,267,293.369,121
905,267,1811.144,267,264.389,121
906,267,1756.516,267,930.939,121
907,267,1754.863,267,1886.581,121
908,267,1818.86,267,2215.315,121
909,267,1888.145,267,1838.999,121
910,267,1920.478,267,806.965,121
